139;6,883854;6,883888
140;0;0
141;0;0
142;8,15817;8,158432
143;0;0
144;7,45545;7,455577
145;11,062745;11,063433
146;8,32256;8,322649
147;6,270679;6,270692
148;6,191841;6,192667
149;7,845312;7,845413
150;7,78634;7,786801
151;6,706937;6,706978
152;5,279704;5,280447
35;10,161586;10,161797
44;7,271205;7,271364
49;6,985951;6,985976
50;8,187942;8,187958
52;6,87551;6,888495
57;5,78587;5,786749
64;6,928071;6,928372
67;0;0
68;8,647381;8,64773
70;0;0
71;10,34635;10,346405
78;7,598568;7,598619
79;7,410939;7,410946
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;10,450902;10,451152
119;8,987364;8,987723
120;0;0
122;10,869879;10,870643
123;8,921432;8,921496
125;9,235276;9,235307
126;8,838772;8,838782
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,513666;1,513666
136;0;0
137;3,800187;3,800187
138;8,600236;8,601633
139;6,707025;6,707038
140;0;0
141;0;0
142;8,205875;8,205879
143;0;0
144;7,520909;7,521099
145;11,157539;11,158664
146;8,384207;8,384513
147;6,21306;6,213111
148;6,082708;6,082709
149;7,426076;7,426162
150;7,62624;7,626242
151;6,83966;6,839791
152;6,117167;6,117299
35;10,137444;10,137584
44;7,01349;7,013555
49;6,838415;6,838419
50;8,271985;8,272066
52;7,104202;7,104223
57;5,746178;5,749314
64;5,714972;5,715756
67;0;0
68;8,340429;8,340948
70;0;0
71;10,147025;10,147056
78;7,884356;7,884503
79;7,582017;7,58208
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;10,315467;10,315516
119;9,038732;9,038737
120;0;0
122;10,748906;10,749474
123;7,725537;7,725721
125;9,324282;9,32442
126;8,815688;8,816035
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,512096;1,512096
136;0;0
137;3,455238;3,455238
138;8,917046;8,91744
139;7,792154;7,792257
140;0;0
141;0;0
142;8,164024;8,164233
143;0;0
144;7,527125;7,527129
145;11,240975;11,240991
146;8,444321;8,444953
147;6,180851;6,180969
148;5,951283;5,951307
149;7,318115;7,318116
150;7,437793;7,437904
151;6,992044;6,99232
152;6,469367;6,469448
153;3,077737;3,077745
35;8,164769;8,165043
44;5,544034;5,544034
49;5,448651;5,448651
50;6,845826;6,845912
52;5,753094;5,753122
57;4,509144;4,512782
64;3,596013;3,59641
67;0;0
68;6,333225;6,333228
70;0;0
71;8,043263;8,043266
78;6,208941;6,209028
79;6,357552;6,357688
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;8,578817;8,579133
119;7,200127;7,200292
120;0;0
122;8,600563;8,600653
123;6,084408;6,084582
125;7,762937;7,763048
126;7,055578;7,055663
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,203205;1,203206
136;0;0
137;2,518591;2,518611
138;7,207059;7,209649
139;9,014319;9,018326
140;0;0
141;0;0
142;6,49695;6,497102
143;0;0
144;6,019352;6,019401
145;8,943281;8,943749
146;6,698639;6,69865
147;4,910249;4,910351
148;4,713655;4,713708
149;5,926001;5,926039
150;5,939985;5,940182
151;5,721193;5,721421
152;5,293126;5,293174
153;3,948292;3,94832
35;9,854105;9,854339
44;7,006634;7,006682
49;6,896605;6,896619
50;8,363001;8,363183
52;7,264935;7,265102
57;5,626036;5,626954
64;4,197874;4,198054
67;0;0
68;7,492494;7,492816
70;0;0
71;10,324533;10,324623
78;7,562482;7,562503
79;8,156309;8,156325
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;10,805187;10,805552
119;8,935175;8,935295
120;0;0
122;10,820621;10,821351
123;7,771665;7,772013
125;9,75015;9,75025
126;8,82883;8,828937
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,523031;1,523032
136;0;0
137;2,845976;2,845997
138;9,057238;9,066092
139;8,136375;8,145091
140;0;0
141;0;0
142;8,120851;8,120851
143;0;0
144;7,489443;7,48989
145;11,109081;11,109096
146;8,148242;8,148302
147;6,101356;6,101544
148;5,757659;5,757878
149;7,648204;7,648388
150;7,552625;7,553424
151;7,049692;7,049782
152;6,652431;6,652552
153;4,660523;4,660592
35;9,678426;9,678445
44;7,228703;7,22888
49;7,062104;7,062113
50;8,19412;8,194124
52;7,336871;7,33725
57;5,840688;5,840735
64;4,509125;4,509177
67;0;0
68;7,035889;7,037209
70;0;0
71;10,188037;10,188067
78;7,599489;7,599526
79;8,235648;8,235791
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;10,249489;10,249527
119;8,965655;8,965776
120;0;0
122;10,933599;10,933999
123;7,894003;7,894033
125;9,686725;9,687185
126;8,815934;8,816355
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,520514;1,520515
136;0;0
137;2,506012;2,50602
138;9,356438;9,358117
139;7,377652;7,383605
140;0;0
141;0;0
142;8,102494;8,102494
143;0;0
144;7,449702;7,449706
145;11,127067;11,127067
146;8,055588;8,05601
147;6,114957;6,115135
148;5,442581;5,442886
149;7,529712;7,529713
150;7,677627;7,677991
151;6,974531;6,974548
152;6,558412;6,558582
153;4,274413;4,274462
35;10,057639;10,058118
44;7,182803;7,182805
49;6,909522;6,909538
50;8,302992;8,303119
52;6,937898;6,948177
57;5,991361;5,991701
64;4,72949;4,729491
67;0;0
68;6,64645;6,647051
70;0;0
71;10,044181;10,044184
78;7,848003;7,848242
79;8,283385;8,283786
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;9,355448;9,356135
119;9,000352;9,000773
120;0;0
122;10,832442;10,832699
123;7,967646;7,967799
125;9,580313;9,581419
126;8,85563;8,856575
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,499459;1,49946
136;0;0
137;2,162566;2,162569
138;9,460868;9,462781
139;8,209232;8,209697
140;0;0
141;0;0
142;8,120851;8,120851
143;0;0
144;7,467315;7,467315
145;11,10871;11,10871
146;8,210721;8,211757
147;6,141249;6,141284
148;5,18519;5,185349
149;7,387467;7,387587
150;7,737374;7,737413
151;7,082364;7,082386
152;6,247775;6,248056
153;3,954642;3,95465
35;10,151878;10,152176
44;6,999397;6,999464
49;6,814262;6,814263
52;5,656975;5,669975
57;6,057531;6,059572
64;4,886936;4,886974
67;0;0
68;6,401489;6,401763
70;0;0
71;10,353089;10,353183
78;7,826447;7,826485
79;7,590814;7,593045
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;9,383446;9,383834
119;9,117935;9,118822
120;0;0
122;10,861443;10,861669
123;8,016544;8,016939
125;9,562217;9,562258
126;8,881851;8,882356
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,514568;1,51457
136;0;0
137;1,816738;1,816739
138;9,284572;9,302842
139;8,468022;8,468022
140;0;0
141;0;0
142;7,784083;7,785453
143;0;0
144;7,448959;7,448959
145;27,090167;27,099073
146;8,269573;8,269832
147;6,146319;6,146322
148;4,863537;4,863588
149;7,363323;7,363764
150;7,71703;7,717083
151;7,396599;7,396769
152;5,527121;5,52746
153;3,999779;3,99979
35;8,107919;8,107922
44;5,574322;5,574454
49;5,468857;5,468859
52;5,315543;5,317011
57;4,872548;4,875142
64;3,97524;3,975324
67;0;0
68;4,974308;4,974324
70;0;0
71;10,496713;10,503103
78;6,11711;6,117112
79;5,365068;5,365153
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;7,549287;7,549293
119;7,113275;7,113293
120;0;0
122;8,716529;8,716896
123;6,440439;6,440613
125;7,677263;7,677429
126;7,132792;7,132802
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,211395;1,211396
136;0;0
137;1,221647;1,221647
138;7,435381;7,437267
139;6,781654;6,781654
140;0;0
141;0;0
142;7,951168;7,954365
143;0;0
144;5,966509;5,966509
145;7,623619;7,623968
146;6,615528;6,615552
147;4,758556;4,758587
148;3,649913;3,649918
149;5,907933;5,908332
150;6,151022;6,151204
151;6,072101;6,072109
152;4,250361;4,250465
153;3,511167;3,511199
35;10,19316;10,19375
44;7,050831;7,051395
49;6,971343;6,971367
52;9,958181;9,958505
57;6,191569;6,196301
64;4,987621;4,988063
67;0;0
68;6,293851;6,29387
70;0;0
71;17,672557;17,672765
78;7,66579;7,665795
79;6,749309;6,74944
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;9,559643;9,559926
119;8,68905;8,689229
120;0;0
122;10,467553;10,467725
123;8,177376;8,1777
125;9,673823;9,674618
126;8,914696;8,914902
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,504616;1,504619
136;0;0
137;1,51992;1,51992
138;9,39696;9,397036
139;8,486112;8,486112
140;0;0
141;0;0
142;13,994245;14,039984
143;0;0
144;7,467315;7,467315
145;10,945652;10,946226
146;8,321679;8,32251
147;5,609878;5,610042
148;4,252143;4,252143
149;7,186564;7,186854
150;7,664362;7,664367
151;7,478613;7,478639
152;5,729685;5,729727
153;5,018671;5,018766
154;4,394212;4,394254
35;9,983857;9,984298
44;7,187682;7,187987
49;7,031593;7,031619
52;7,483187;7,483212
57;6,374952;6,375766
64;4,939104;4,940119
67;0;0
68;6,34392;6,344173
70;0;0
71;8,129245;8,129288
78;7,850748;7,850786
79;11,049374;11,062742
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;9,62503;9,625176
119;8,709462;8,710275
120;0;0
122;10,418616;10,418718
123;8,320412;8,320422
125;9,626514;9,626617
126;23,697312;25,662956
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,500786;1,500789
136;0;0
137;1,518769;1,518769
138;9,499539;9,499806
139;8,477547;8,477992
140;0;0
141;0;0
142;7,547753;7,54778
143;0;0
144;7,448959;7,448959
145;11,191398;11,191456
146;8,426386;8,428512
147;4,360905;4,361943
148;3,900495;3,900501
149;6,635525;6,635562
150;7,661059;7,661138
151;7,488429;7,488682
152;8,168667;8,185456
153;5,09653;5,096578
154;6,515815;6,516129
35;9,689449;9,689459
44;7,259082;7,259183
49;6,852778;6,852786
52;6,747185;6,747343
57;6,502154;6,502297
64;4,996678;4,997294
67;0;0
68;6,370078;6,370262
70;0;0
71;8,822334;8,822483
78;7,862956;7,862993
79;8,213845;8,21386
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;9,356009;9,356075
119;8,894898;8,895225
120;0;0
122;10,864186;10,864509
123;8,409036;8,409227
125;9,312128;9,312288
126;55,594289;97,396607
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,496759;1,496764
136;0;0
137;1,517273;1,517273
138;9,559322;9,559648
139;8,529504;8,529633
140;0;0
141;0;0
142;6,848525;6,849609
143;0;0
144;7,467315;7,467315
145;11,155521;11,156253
146;8,277013;8,277015
147;3,53091;3,531005
148;3,544741;3,544758
149;5,506893;5,506896
150;7,717188;7,717427
151;7,664308;7,665013
152;8,052368;8,053545
153;5,095574;5,095588
154;5,782195;5,782571
35;9,874063;9,874343
44;7,254769;7,254772
49;6,812431;6,812432
52;7,484705;7,484908
57;6,542819;6,545705
64;5,343083;5,343125
67;0;0
68;6,568597;6,568743
70;0;0
71;9,093176;9,093184
78;7,66375;7,663754
79;7,183184;7,183255
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;9,483112;9,48321
119;8,964061;8,964173
120;0;0
122;10,85993;10,860108
123;8,459514;8,459722
125;9,291696;9,292628
126;9,057274;9,057508
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,511637;1,511637
136;0;0
137;1,515436;1,515436
138;9,660803;9,660995
139;8,515765;8,515818
140;0;0
141;0;0
142;7,7931;7,79438
143;0;0
144;7,448959;7,448959
145;11,089003;11,090122
146;8,072362;8,072541
147;7,113927;7,117093
148;3,187811;3,187837
149;5,263925;5,26397
150;7,763949;7,76442
151;7,930426;7,930487
152;6,576647;6,576941
153;5,165025;5,165026
154;5,600663;5,600844
35;10,021834;10,022198
44;7,25072;7,25088
49;6,898678;6,898692
52;7,823321;7,82334
57;6,595111;6,605071
64;5,565979;5,566152
67;0;0
68;6,765973;6,766008
70;0;0
71;8,988547;8,988714
78;7,692658;7,692664
79;8,492103;8,492158
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;9,981619;9,981829
119;8,996937;8,99734
120;0;0
122;10,874403;10,874725
123;8,570446;8,570525
125;9,50999;9,510385
126;9,095093;9,095119
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,492219;1,492219
136;0;0
137;1,513263;1,513264
138;9,775129;9,775868
139;8,50299;8,503629
140;0;0
141;0;0
142;8,057475;8,057478
143;0;0
144;10,539607;10,589037
145;10,837225;10,837238
146;8,106632;8,107306
147;4,928099;4,928165
148;2,831824;2,831854
149;5,238176;5,238318
150;7,711349;7,711381
151;8,06241;8,0625
152;6,459112;6,459362
153;5,313651;5,31367
154;6,316844;6,316849
35;7,749792;7,749806
44;5,761447;5,761542
49;5,651401;5,65144
52;6,156574;6,156575
57;5,442016;5,443143
64;4,511196;4,511709
67;0;0
68;5,525045;5,525284
70;0;0
71;6,954623;6,954926
78;6,283814;6,283833
79;7,101148;7,101248
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;8,069003;8,069144
119;7,271896;7,272299
120;0;0
122;8,757403;8,757573
123;6,963143;6,963287
125;7,653134;7,653197
126;7,234922;7,235174
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,195107;1,195107
136;0;0
137;1,211017;1,211017
138;7,921549;7,922282
139;6,781924;6,781925
140;0;0
141;0;0
142;6,308874;6,308948
143;0;0
144;11,195242;11,195245
145;8,381745;8,382108
146;6,617901;6,618168
147;3,175576;3,175593
148;1,841025;1,84103
149;4,253226;4,253226
150;5,989904;5,989917
151;6,556531;6,556666
152;6,009012;6,009498
153;4,417772;4,417806
154;5,946848;5,947183
35;7,795982;7,796037
44;5,78202;5,782153
49;5,531312;5,531377
52;6,156466;6,156468
57;5,520444;5,520455
64;4,486267;4,487619
67;0;0
68;5,60659;5,607283
70;0;0
71;6,843403;6,843572
78;6,326716;6,326739
79;7,027072;7,027076
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;8,121378;8,121388
119;7,167175;7,167443
120;0;0
122;8,695904;8,69606
123;7,079869;7,080164
125;7,687687;7,687894
126;7,197944;7,19795
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,191544;1,191544
136;0;0
137;1,206337;1,206338
138;8,025755;8,026013
139;6,781654;6,781654
140;0;0
141;0;0
142;6,297282;6,297518
143;0;0
144;5,67412;5,67412
145;8,139135;8,139551
146;6,657418;6,657436
147;2,685054;2,68506
148;1,56381;1,56381
149;4,143445;4,143449
150;5,938752;5,938845
151;6,670285;6,670544
152;6,254006;6,254022
153;4,590347;4,590379
154;5,952347;5,952416
35;8,072557;8,072687
44;5,805777;5,805803
49;5,406227;5,406243
52;6,255679;6,255692
57;5,577965;5,578006
64;4,4162;4,419084
67;0;0
68;5,695497;5,695697
70;0;0
71;6,823447;6,823456
78;6,176462;6,176468
79;7,15009;7,150136
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;8,228535;8,228839
119;6,940942;6,940975
120;0;0
122;8,681696;8,681724
123;7,18357;7,183793
125;7,74882;7,749246
126;7,208953;7,209006
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;1,206146;1,206146
136;0;0
137;1,201512;1,201512
138;8,110337;8,110341
139;6,781654;6,781654
140;0;0
141;0;0
142;6,387778;6,38824
143;0;0
144;5,056787;5,056787
145;7,966235;7,966304
146;6,67546;6,675538
147;2,32371;2,323711
148;1,314897;1,314897
149;3,927758;3,927768
150;5,951102;5,951341
151;6,757684;6,757946
152;6,205616;6,205619
153;4,591431;4,591438
154;5,948095;5,948117
155;4,51419;4,51419
35;9,839389;9,839625
44;7,253753;7,253764
49;6,719824;6,719827
52;7,947893;7,947911
57;7,044145;7,044347
64;5,466229;5,469644
67;0;0
68;7,286885;7,287038
70;0;0
71;8,482089;8,482977
78;7,645159;7,645159
79;9,341406;9,341663
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;10,229107;10,229423
119;8,652867;8,652894
120;0;0
122;10,911745;10,912469
123;8,810488;8,810502
125;9,768791;9,768864
126;9,046327;9,04669
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;0,957955;0,957955
136;0;0
137;1,510811;1,510813
138;10,208111;10,208748
139;8,468022;8,468022
140;0;0
141;0;0
142;8,212147;8,212539
143;0;0
144;6,49858;6,49858
145;9,645151;9,645257
146;8,383824;8,384209
147;2,534091;2,534092
148;1,336293;1,336293
149;4,608985;4,609017
150;7,592104;7,592622
151;8,243764;8,243893
152;7,840571;7,840574
153;5,736103;5,736107
154;7,493177;7,493946
155;6,537205;6,537205
35;9,695445;9,695463
44;7,244658;7,244862
49;6,832992;6,833072
52;7,746454;7,746466
57;7,116379;7,116794
64;5,659391;5,659524
67;0;0
68;7,398662;7,398794
70;0;0
71;8,440378;8,444116
78;7,7683;7,76832
79;9,084895;9,085048
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;9,980358;9,980375
119;8,942272;8,942607
120;0;0
122;10,530844;10,531112
123;8,757141;8,75752
125;9,729321;9,729527
126;9,156111;9,156926
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;0,037621;0,037621
136;0;0
137;1,507311;1,507314
138;17,940322;18,394711
139;19,875021;19,98835
140;0;0
141;0;0
142;8,33942;8,339674
143;0;0
144;7,377164;7,377164
145;9,237015;9,237437
146;8,476024;8,476596
147;2,226698;2,226704
148;1,183514;1,183515
149;4,276818;4,276861
150;7,689154;7,68943
151;8,216591;8,216595
152;8,128482;8,128521
153;5,803059;5,803059
154;7,523715;7,526201
155;5,642262;5,64227
156;4,75085;4,750858
35;10,034132;10,034603
44;7,195571;7,195712
49;7,050859;7,050965
52;7,685019;7,68502
57;6,268562;6,285953
64;5,829324;5,829464
67;0;0
68;7,41033;7,411669
70;0;0
71;8,622843;8,623694
78;7,915102;7,915137
79;8,966798;8,966813
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;10,281315;10,281619
119;8,839938;8,840118
120;0;0
122;10,38426;10,384307
123;8,968365;8,969581
125;9,650595;9,651267
126;9,13775;9,138264
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;0;0
136;0;0
137;1,50357;1,503573
138;9,361487;9,361532
139;7,573553;7,573588
140;0;0
141;0;0
142;8,191217;8,193866
143;0;0
144;7,467315;7,467315
145;8,928541;8,928843
146;8,247232;8,247235
147;1,978278;1,978287
148;1,142807;1,142808
149;3,945502;3,945551
150;7,740647;7,740661
151;8,507704;8,507893
152;8,202294;8,202552
153;5,953841;5,953847
154;7,589853;7,589864
155;5,419094;5,419123
156;5,464243;5,464257
35;10,245348;10,245401
44;7,255265;7,255393
49;6,895391;6,895394
52;7,825988;7,826015
57;5,414394;5,425767
64;5,915589;5,916908
67;0;0
68;7,359698;7,36394
70;0;0
71;8,839783;8,839812
78;7,73409;7,734104
79;9,260139;9,26048
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;10,517956;10,518372
119;8,615849;8,615854
120;0;0
122;10,811343;10,811775
123;9,246229;9,24631
125;9,557431;9,557705
126;9,104342;9,104359
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;0;0
136;0;0
137;1,499619;1,499623
138;9,449381;9,450571
139;7,269571;7,27197
140;0;0
141;0;0
142;7,933251;7,941763
143;0;0
144;7,448959;7,448959
145;8,608247;8,608253
146;8,086831;8,087026
147;1,748111;1,74812
148;1,123362;1,123363
149;3,613778;3,613828
150;7,711259;7,711356
151;8,921475;8,921514
152;7,999454;7,999477
153;6,142377;6,142398
154;7,592458;7,592566
155;6,285338;6,285375
156;5,058954;5,058958
35;8,15192;8,152119
44;5,811748;5,811749
49;5,420858;5,420898
52;6,370535;6,370558
57;5,593908;5,594528
64;4,761188;4,763051
67;0;0
68;6,17203;6,172081
70;0;0
71;7,114972;7,115159
78;6,120968;6,120968
79;7,42868;7,428711
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;8,214749;8,214759
119;6,990841;6,990908
120;0;0
122;8,702596;8,702809
123;7,496831;7,496941
125;7,652888;7,65295
126;7,290331;7,290434
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;0;0
136;0;0
137;1,206253;1,206254
138;8,348569;8,34857
139;6,721931;6,722184
140;0;0
141;0;0
142;6,50299;6,503255
143;0;0
144;5,966509;5,966509
145;6,61487;6,614993
146;6,470243;6,470562
147;1,227352;1,227355
148;0,901713;0,901713
149;2,65115;2,651174
150;6,14097;6,141207
151;7,204552;7,204613
152;6,209669;6,209685
153;4,902704;4,902775
154;6,123133;6,123263
155;6,093605;6,093617
156;3,95592;3,955921
35;10,086007;10,08702
44;7,243041;7,243125
49;6,755698;6,755964
52;7,757594;7,757609
57;10,687197;10,694753
64;6,015593;6,023294
67;0;0
68;8,035056;8,035097
70;0;0
71;8,859094;8,859478
78;7,729336;7,729353
79;9,085285;9,085289
82;0;0
87;0;0
90;0;0
93;0;0
94;0;0
96;0;0
97;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;10,457364;10,457623
119;9,014266;9,014381
120;0;0
122;10,851781;10,851841
123;9,532637;9,533254
125;9,619293;9,619751
126;9,176483;9,176809
127;0;0
128;0;0
129;0;0
130;0;0
131;0;0
132;0;0
133;0;0
134;0;0
135;0;0
136;0;0
137;1,510534;1,510539
138;10,438674;10,438674
139;8,536434;8,536666
140;0;0
141;0;0
142;8,370668;8,370794
143;0;0
144;7,472754;7,472854
145;7,916913;7,917112
146;8,252749;8,253377
147;1,422383;1,422388
148;1,11639;1,116392
